"REF_DATE","GEO","DGUID","Sector","UOM","UOM_ID","SCALAR_FACTOR","SCALAR_ID","VECTOR","COORDINATE","VALUE","STATUS","SYMBOL","TERMINATED","DECIMALS"
"2011","Newfoundland and Labrador","2016A000210","Pharmaceutical and medicine manufacturing [BS32540]","Kilotonnes","198","units","0","v1013973344","2.44","","0s","","","0"
"2011","Newfoundland and Labrador","2016A000210","Miscellaneous chemical product manufacturing [BS325C0]","Kilotonnes","198","units","0","v1013973426","2.127","2","","","","0"
"2011","Newfoundland and Labrador","2016A000210","Plastic product manufacturing [BS32610]","Kilotonnes","198","units","0","v1013973345","2.46","2","","","","0"
"2011","Newfoundland and Labrador","2016A000210","Rubber product manufacturing [BS32620]","Kilotonnes","198","units","0","v1013973346","2.47","","0s","","","0"
"2011","Newfoundland and Labrador","2016A000210","Non-metallic mineral product manufacturing (except cement and concrete products) [BS327A0]","Kilotonnes","198","units","0","v1013973347","2.48","1","","","","0"
"2011","Newfoundland and Labrador","2016A000210","Cement and concrete product manufacturing [BS32730]","Kilotonnes","198","units","0","v1013973348","2.49","12","","","","0"
"2011","Newfoundland and Labrador","2016A000210","Primary metal manufacturing [BS33100]","Kilotonnes","198","units","0","v1013973349","2.50","70","","","","0"
"2011","Newfoundland and Labrador","2016A000210","Fabricated metal product manufacturing [BS33200]","Kilotonnes","198","units","0","v1013973350","2.51","8","","","","0"
"2011","Newfoundland and Labrador","2016A000210","Machinery manufacturing [BS33300]","Kilotonnes","198","units","0","v1013973351","2.52","3","","","","0"
"2011","Newfoundland and Labrador","2016A000210","Computer and peripheral equipment manufacturing [BS33410]","Kilotonnes","198","units","0","v1013973352","2.53","","0s","","","0"
"2011","Newfoundland and Labrador","2016A000210","Electronic product manufacturing [BS334B0]","Kilotonnes","198","units","0","v1013973353","2.54","","0s","","","0"
"2011","Newfoundland and Labrador","2016A000210","Electrical  equipment and component manufacturing [BS335A0]","Kilotonnes","198","units","0","v1013973354","2.55","1","","","","0"
"2011","Newfoundland and Labrador","2016A000210","Household appliance manufacturing [BS33520]","Kilotonnes","198","units","0","v1013973355","2.56","","0s","","","0"
"2011","Newfoundland and Labrador","2016A000210","Motor vehicle manufacturing [BS33610]","Kilotonnes","198","units","0","v1013973356","2.57","1","","","","0"
"2011","Newfoundland and Labrador","2016A000210","Motor vehicle body and trailer manufacturing [BS33620]","Kilotonnes","198","units","0","v1013973357","2.58","","0s","","","0"
"2011","Newfoundland and Labrador","2016A000210","Motor vehicle parts manufacturing [BS33630]","Kilotonnes","198","units","0","v1013973358","2.59","","0s","","","0"
"2011","Newfoundland and Labrador","2016A000210","Aerospace product and parts manufacturing [BS33640]","Kilotonnes","198","units","0","v1013973359","2.60","","0s","","","0"
"2011","Newfoundland and Labrador","2016A000210","Railroad rolling stock manufacturing [BS33650]","Kilotonnes","198","units","0","v1013973360","2.61","","0s","","","0"
"2011","Newfoundland and Labrador","2016A000210","Ship and boat building [BS33660]","Kilotonnes","198","units","0","v1013973361","2.62","1","","","","0"
"2011","Newfoundland and Labrador","2016A000210","Other transportation equipment manufacturing [BS33690]","Kilotonnes","198","units","0","v1013973362","2.63","","0s","","","0"
"2011","Newfoundland and Labrador","2016A000210","Furniture and related product manufacturing [BS33700]","Kilotonnes","198","units","0","v1013973363","2.64","1","","","","0"
"2011","Newfoundland and Labrador","2016A000210","Miscellaneous manufacturing [BS33900]","Kilotonnes","198","units","0","v1013973364","2.65","3","","","","0"
"2011","Newfoundland and Labrador","2016A000210","Wholesale trade [BS41000]","Kilotonnes","198","units","0","v1013973365","2.66","53","","","","0"
"2011","Newfoundland and Labrador","2016A000210","Retail trade [BS4A000]","Kilotonnes","198","units","0","v1013973366","2.67","107","","","","0"
"2011","Newfoundland and Labrador","2016A000210","Air transportation [BS48100]","Kilotonnes","198","units","0","v1013973367","2.68","180","","","","0"
"2011","Newfoundland and Labrador","2016A000210","Rail transportation [BS48200]","Kilotonnes","198","units","0","v1013973368","2.69","43","","","","0"
"2011","Newfoundland and Labrador","2016A000210","Water transportation [BS48300]","Kilotonnes","198","units","0","v1013973369","2.70","505","","","","0"
"2011","Newfoundland and Labrador","2016A000210","Truck transportation [BS48400]","Kilotonnes","198","units","0","v1013973370","2.71","123","","","","0"
"2011","Newfoundland and Labrador","2016A000210","Transit, ground passenger and scenic and sightseeing transportation, taxi and limousine service and support activities for transportation [BS48B00]","Kilotonnes","198","units","0","v1013973371","2.72","30","","","","0"
"2011","Newfoundland and Labrador","2016A000210","Pipeline transportation [BS48600]","Kilotonnes","198","units","0","v1013973372","2.73","11","","","","0"
"2011","Newfoundland and Labrador","2016A000210","Postal service and couriers and messengers [BS49A00]","Kilotonnes","198","units","0","v1013973373","2.74","24","","","","0"
"2011","Newfoundland and Labrador","2016A000210","Warehousing and storage [BS49300]","Kilotonnes","198","units","0","v1013973374","2.75","1","","","","0"
"2011","Newfoundland and Labrador","2016A000210","Motion picture and sound recording industries [BS51200]","Kilotonnes","198","units","0","v1013973375","2.76","1","","","","0"
"2011","Newfoundland and Labrador","2016A000210","Radio and television broadcasting [BS51510]","Kilotonnes","198","units","0","v1013973376","2.77","","0s","","","0"
"2011","Newfoundland and Labrador","2016A000210","Publishing, pay/specialty services, telecommunications and other information services [BS51B00]","Kilotonnes","198","units","0","v1013973377","2.78","8","","","","0"
"2011","Newfoundland and Labrador","2016A000210","Depository credit intermediation and monetary authorities [BS52B00]","Kilotonnes","198","units","0","v1013973378","2.79","12","","","","0"
"2011","Newfoundland and Labrador","2016A000210","Insurance carriers [BS52410]","Kilotonnes","198","units","0","v1013973379","2.80","3","","","","0"
"2011","Newfoundland and Labrador","2016A000210","Lessors of real estate [BS53110]","Kilotonnes","198","units","0","v1013973380","2.81","82","","","","0"
"2011","Newfoundland and Labrador","2016A000210","Owner-occupied dwellings [BS5311A]","Kilotonnes","198","units","0","v1013973381","2.82","0","","","","0"
"2011","Newfoundland and Labrador","2016A000210","Rental and leasing services and lessors of non-financial intangible assets (except copyrighted works) [BS53B00]","Kilotonnes","198","units","0","v1013973382","2.83","12","","","","0"
"2011","Newfoundland and Labrador","2016A000210","Other finance, insurance and real estate services and management of companies and enterprises [BS5A000]","Kilotonnes","198","units","0","v1013973383","2.84","46","","","","0"
"2011","Newfoundland and Labrador","2016A000210","Legal, accounting and architectural, engineering and related services [BS541C0]","Kilotonnes","198","units","0","v1013973384","2.85","14","","","","0"
"2011","Newfoundland and Labrador","2016A000210","Computer systems design and other professional, scientific and technical services [BS541D0]","Kilotonnes","198","units","0","v1013973385","2.86","2","","","","0"
"2011","Newfoundland and Labrador","2016A000210","Advertising, public relations and related services [BS54180]","Kilotonnes","198","units","0","v1013973386","2.87","","0s","","","0"
"2011","Newfoundland and Labrador","2016A000210","Administrative and support services [BS56100]","Kilotonnes","198","units","0","v1013973387","2.88","22","","","","0"
"2011","Newfoundland and Labrador","2016A000210","Waste management and remediation services [BS56200]","Kilotonnes","198","units","0","v1013973388","2.89","25","","","","0"
"2011","Newfoundland and Labrador","2016A000210","Educational services [BS61000]","Kilotonnes","198","units","0","v1013973389","2.90","2","","","","0"
"2011","Newfoundland and Labrador","2016A000210","Health care and social assistance [BS62000]","Kilotonnes","198","units","0","v1013973390","2.91","46","","","","0"
"2011","Newfoundland and Labrador","2016A000210","Arts, entertainment and recreation [BS71000]","Kilotonnes","198","units","0","v1013973391","2.92","1","","","","0"
"2011","Newfoundland and Labrador","2016A000210","Accommodation and food services [BS72000]","Kilotonnes","198","units","0","v1013973392","2.93","32","","","","0"
"2011","Newfoundland and Labrador","2016A000210","Repair and maintenance [BS81100]","Kilotonnes","198","units","0","v1013973393","2.94","35","","","","0"
"2011","Newfoundland and Labrador","2016A000210","Personal services and private households [BS81A00]","Kilotonnes","198","units","0","v1013973394","2.95","7","","","","0"
"2011","Newfoundland and Labrador","2016A000210","Professional and similar organisations [BS81300]","Kilotonnes","198","units","0","v1013973395","2.96","","0s","","","0"
"2011","Newfoundland and Labrador","2016A000210","Repair and maintenance [FC11000]","Kilotonnes","198","units","0","v1013973396","2.97","0","","","","0"
"2011","Newfoundland and Labrador","2016A000210","Operating supplies [FC12000]","Kilotonnes","198","units","0","v1013973397","2.98","0","","","","0"
"2011","Newfoundland and Labrador","2016A000210","Office supplies [FC13000]","Kilotonnes","198","units","0","v1013973398","2.99","0","","","","0"
"2011","Newfoundland and Labrador","2016A000210","Advertising, promotion, meals, entertainment, and travel [FC20000]","Kilotonnes","198","units","0","v1013973399","2.100","0","","","","0"
"2011","Newfoundland and Labrador","2016A000210","Transportation margins [FC30000]","Kilotonnes","198","units","0","v1013973400","2.101","0","","","","0"
"2011","Newfoundland and Labrador","2016A000210","Non-profit education services [NP61000]","Kilotonnes","198","units","0","v1013973401","2.102","0","","","","0"
"2011","Newfoundland and Labrador","2016A000210","Non-profit social assistance [NP62400]","Kilotonnes","198","units","0","v1013973402","2.103","1","","","","0"
"2011","Newfoundland and Labrador","2016A000210","Non-profit arts, entertainment and recreation [NP71000]","Kilotonnes","198","units","0","v1013973403","2.104","","0s","","","0"
"2011","Newfoundland and Labrador","2016A000210","Religious organizations [NP81310]","Kilotonnes","198","units","0","v1013973404","2.105","2","","","","0"
"2011","Newfoundland and Labrador","2016A000210","Miscellaneous non-profit institutions serving households [NPA0000]","Kilotonnes","198","units","0","v1013973405","2.106","11","","","","0"
"2011","Newfoundland and Labrador","2016A000210","Educational services (except universities) [GS611B0]","Kilotonnes","198","units","0","v1013973406","2.107","26","","","","0"
"2011","Newfoundland and Labrador","2016A000210","Universities [GS61130]","Kilotonnes","198","units","0","v1013973407","2.108","24","","","","0"
"2011","Newfoundland and Labrador","2016A000210","Hospitals [GS62200]","Kilotonnes","198","units","0","v1013973408","2.109","44","","","","0"
"2011","Newfoundland and Labrador","2016A000210","Nursing and residential care facilities [GS62300]","Kilotonnes","198","units","0","v1013973409","2.110","1","","","","0"
"2011","Newfoundland and Labrador","2016A000210","Other federal government services [GS91100]","Kilotonnes","198","units","0","v1013973410","2.111","65","","","","0"
"2011","Newfoundland and Labrador","2016A000210","Other provincial and territorial government services [GS91200]","Kilotonnes","198","units","0","v1013973411","2.112","20","","","","0"
"2011","Newfoundland and Labrador","2016A000210","Other municipal government services [GS91300]","Kilotonnes","198","units","0","v1013973412","2.113","106","","","","0"
"2011","Newfoundland and Labrador","2016A000210","Other aboriginal government services [GS91400]","Kilotonnes","198","units","0","v1013973413","2.114","2","","","","0"
"2011","Newfoundland and Labrador","2016A000210","Total, households","Kilotonnes","198","units","0","v1013973414","2.115","2868","","","","0"
"2011","Newfoundland and Labrador","2016A000210","Households: Motor fuels and lubricants","Kilotonnes","198","units","0","v1013973415","2.116","1621","","","","0"
"2011","Newfoundland and Labrador","2016A000210","Households: Electricity and other fuels","Kilotonnes","198","units","0","v1013973416","2.117","1247","","","","0"
"2011","Newfoundland and Labrador","2016A000210","Total, United Nations Framework Convention on Climate Change (UNFCCC), Canada's submission","Kilotonnes","198","units","0","v1013973417","2.118","9854","","","","0"
