"REF_DATE","GEO","DGUID","Sector","UOM","UOM_ID","SCALAR_FACTOR","SCALAR_ID","VECTOR","COORDINATE","VALUE","STATUS","SYMBOL","TERMINATED","DECIMALS"
"2011","Prince Edward Island","2016A000211","Publishing, pay/specialty services, telecommunications and other information services [BS51B00]","Kilotonnes","198","units","0","v1013973502","3.78","3","","","","0"
"2011","Prince Edward Island","2016A000211","Depository credit intermediation and monetary authorities [BS52B00]","Kilotonnes","198","units","0","v1013973503","3.79","2","","","","0"
"2011","Prince Edward Island","2016A000211","Insurance carriers [BS52410]","Kilotonnes","198","units","0","v1013973504","3.80","","0s","","","0"
"2011","Prince Edward Island","2016A000211","Lessors of real estate [BS53110]","Kilotonnes","198","units","0","v1013973505","3.81","37","","","","0"
"2011","Prince Edward Island","2016A000211","Owner-occupied dwellings [BS5311A]","Kilotonnes","198","units","0","v1013973506","3.82","0","","","","0"
"2011","Prince Edward Island","2016A000211","Rental and leasing services and lessors of non-financial intangible assets (except copyrighted works) [BS53B00]","Kilotonnes","198","units","0","v1013973507","3.83","3","","","","0"
"2011","Prince Edward Island","2016A000211","Other finance, insurance and real estate services and management of companies and enterprises [BS5A000]","Kilotonnes","198","units","0","v1013973508","3.84","21","","","","0"
"2011","Prince Edward Island","2016A000211","Legal, accounting and architectural, engineering and related services [BS541C0]","Kilotonnes","198","units","0","v1013973509","3.85","1","","","","0"
"2011","Prince Edward Island","2016A000211","Computer systems design and other professional, scientific and technical services [BS541D0]","Kilotonnes","198","units","0","v1013973510","3.86","1","","","","0"
"2011","Prince Edward Island","2016A000211","Advertising, public relations and related services [BS54180]","Kilotonnes","198","units","0","v1013973511","3.87","","0s","","","0"
"2011","Prince Edward Island","2016A000211","Administrative and support services [BS56100]","Kilotonnes","198","units","0","v1013973512","3.88","6","","","","0"
"2011","Prince Edward Island","2016A000211","Waste management and remediation services [BS56200]","Kilotonnes","198","units","0","v1013973513","3.89","15","","","","0"
"2011","Prince Edward Island","2016A000211","Educational services [BS61000]","Kilotonnes","198","units","0","v1013973514","3.90","1","","","","0"
"2011","Prince Edward Island","2016A000211","Health care and social assistance [BS62000]","Kilotonnes","198","units","0","v1013973515","3.91","10","","","","0"
"2011","Prince Edward Island","2016A000211","Arts, entertainment and recreation [BS71000]","Kilotonnes","198","units","0","v1013973516","3.92","1","","","","0"
"2011","Prince Edward Island","2016A000211","Accommodation and food services [BS72000]","Kilotonnes","198","units","0","v1013973517","3.93","13","","","","0"
"2011","Prince Edward Island","2016A000211","Repair and maintenance [BS81100]","Kilotonnes","198","units","0","v1013973518","3.94","7","","","","0"
"2011","Prince Edward Island","2016A000211","Personal services and private households [BS81A00]","Kilotonnes","198","units","0","v1013973519","3.95","1","","","","0"
"2011","Prince Edward Island","2016A000211","Professional and similar organisations [BS81300]","Kilotonnes","198","units","0","v1013973520","3.96","","0s","","","0"
"2011","Prince Edward Island","2016A000211","Repair and maintenance [FC11000]","Kilotonnes","198","units","0","v1013973521","3.97","0","","","","0"
"2011","Prince Edward Island","2016A000211","Operating supplies [FC12000]","Kilotonnes","198","units","0","v1013973522","3.98","0","","","","0"
"2011","Prince Edward Island","2016A000211","Office supplies [FC13000]","Kilotonnes","198","units","0","v1013973523","3.99","0","","","","0"
"2011","Prince Edward Island","2016A000211","Advertising, promotion, meals, entertainment, and travel [FC20000]","Kilotonnes","198","units","0","v1013973524","3.100","0","","","","0"
"2011","Prince Edward Island","2016A000211","Transportation margins [FC30000]","Kilotonnes","198","units","0","v1013973525","3.101","0","","","","0"
"2011","Prince Edward Island","2016A000211","Non-profit education services [NP61000]","Kilotonnes","198","units","0","v1013973526","3.102","0","","","","0"
"2011","Prince Edward Island","2016A000211","Non-profit social assistance [NP62400]","Kilotonnes","198","units","0","v1013973527","3.103","","0s","","","0"
"2011","Prince Edward Island","2016A000211","Non-profit arts, entertainment and recreation [NP71000]","Kilotonnes","198","units","0","v1013973528","3.104","","0s","","","0"
"2011","Prince Edward Island","2016A000211","Religious organizations [NP81310]","Kilotonnes","198","units","0","v1013973529","3.105","1","","","","0"
"2011","Prince Edward Island","2016A000211","Miscellaneous non-profit institutions serving households [NPA0000]","Kilotonnes","198","units","0","v1013973530","3.106","","0s","","","0"
"2011","Prince Edward Island","2016A000211","Educational services (except universities) [GS611B0]","Kilotonnes","198","units","0","v1013973531","3.107","5","","","","0"
"2011","Prince Edward Island","2016A000211","Universities [GS61130]","Kilotonnes","198","units","0","v1013973532","3.108","1","","","","0"
"2011","Prince Edward Island","2016A000211","Hospitals [GS62200]","Kilotonnes","198","units","0","v1013973533","3.109","","0s","","","0"
"2011","Prince Edward Island","2016A000211","Nursing and residential care facilities [GS62300]","Kilotonnes","198","units","0","v1013973534","3.110","","0s","","","0"
"2011","Prince Edward Island","2016A000211","Other federal government services [GS91100]","Kilotonnes","198","units","0","v1013973535","3.111","9","","","","0"
"2011","Prince Edward Island","2016A000211","Other provincial and territorial government services [GS91200]","Kilotonnes","198","units","0","v1013973536","3.112","6","","","","0"
"2011","Prince Edward Island","2016A000211","Other municipal government services [GS91300]","Kilotonnes","198","units","0","v1013973537","3.113","10","","","","0"
"2011","Prince Edward Island","2016A000211","Other aboriginal government services [GS91400]","Kilotonnes","198","units","0","v1013973538","3.114","","0s","","","0"
"2011","Prince Edward Island","2016A000211","Total, households","Kilotonnes","198","units","0","v1013973539","3.115","1093","","","","0"
"2011","Prince Edward Island","2016A000211","Households: Motor fuels and lubricants","Kilotonnes","198","units","0","v1013973540","3.116","524","","","","0"
"2011","Prince Edward Island","2016A000211","Households: Electricity and other fuels","Kilotonnes","198","units","0","v1013973541","3.117","569","","","","0"
"2011","Prince Edward Island","2016A000211","Total, United Nations Framework Convention on Climate Change (UNFCCC), Canada's submission","Kilotonnes","198","units","0","v1013973542","3.118","2014","","","","0"
"2011","Prince Edward Island","2016A000211","Total, Reconciliation with Canada's submission to the United Nations Framework Convention on Climate Change (UNFCCC)","Kilotonnes","198","units","0","v1013973543","3.119","-52","","","","0"
"2011","Prince Edward Island","2016A000211","Balancing item: Waste","Kilotonnes","198","units","0","v1013973544","3.120","90","","","","0"
"2011","Prince Edward Island","2016A000211","Balancing item: Biomass","Kilotonnes","198","units","0","v1013973545","3.121","-134","","","","0"
"2011","Prince Edward Island","2016A000211","Balancing item: Motor fuels","Kilotonnes","198","units","0","v1013973546","3.122","-132","","","","0"
"2011","Prince Edward Island","2016A000211","Balancing item: Aviation","Kilotonnes","198","units","0","v1013973547","3.123","10","","","","0"
"2011","Prince Edward Island","2016A000211","Balancing item: Synthetic fluorinated gases","Kilotonnes","198","units","0","v1013973548","3.124","45","","","","0"
"2011","Prince Edward Island","2016A000211","Balancing item: Non-energy Products from Fuels and Solvent Use","Kilotonnes","198","units","0","v1013973549","3.125","2","","","","0"
"2011","Prince Edward Island","2016A000211","Balancing item: Other differences","Kilotonnes","198","units","0","v1013973550","3.126","67","","","","0"
"2011","Nova Scotia","2016A000212","Total, industries and households","Kilotonnes","198","units","0","v1013973552","4.1","22767","","","","0"
"2011","Nova Scotia","2016A000212","Total, industries","Kilotonnes","198","units","0","v1013973553","4.2","17404","","","","0"
"2011","Nova Scotia","2016A000212","Crop and animal production [BS11A00]","Kilotonnes","198","units","0","v1013973554","4.3","680","","","","0"
"2011","Nova Scotia","2016A000212","Forestry and logging [BS11300]","Kilotonnes","198","units","0","v1013973555","4.4","114","","","","0"
"2011","Nova Scotia","2016A000212","Fishing, hunting and trapping [BS11400]","Kilotonnes","198","units","0","v1013973556","4.5","245","","","","0"
"2011","Nova Scotia","2016A000212","Support activities for agriculture and forestry [BS11500]","Kilotonnes","198","units","0","v1013973557","4.6","106","","","","0"
"2011","Nova Scotia","2016A000212","Oil and gas extraction [BS21100]","Kilotonnes","198","units","0","v1013973558","4.7","757","","","","0"
"2011","Nova Scotia","2016A000212","Coal mining [BS21210]","Kilotonnes","198","units","0","v1013973559","4.8","85","","","","0"
"2011","Nova Scotia","2016A000212","Metal ore mining [BS21220]","Kilotonnes","198","units","0","v1013973560","4.9","","0s","","","0"
"2011","Nova Scotia","2016A000212","Non-metallic mineral mining and quarrying [BS21230]","Kilotonnes","198","units","0","v1013973561","4.10","51","","","","0"
"2011","Nova Scotia","2016A000212","Support activities for mining and oil and gas extraction [BS21300]","Kilotonnes","198","units","0","v1013973562","4.11","120","","","","0"
"2011","Nova Scotia","2016A000212","Electric power generation, transmission and distribution [BS22110]","Kilotonnes","198","units","0","v1013973563","4.12","8465","","","","0"
"2011","Nova Scotia","2016A000212","Natural gas distribution, water, sewage and other systems [BS221A0]","Kilotonnes","198","units","0","v1013973564","4.13","3","","","","0"
"2011","Nova Scotia","2016A000212","Residential building construction [BS23A00]","Kilotonnes","198","units","0","v1013973565","4.14","26","","","","0"
"2011","Nova Scotia","2016A000212","Non-residential building construction [BS23B00]","Kilotonnes","198","units","0","v1013973566","4.15","10","","","","0"
"2011","Nova Scotia","2016A000212","Transportation engineering construction [BS23C10]","Kilotonnes","198","units","0","v1013973567","4.16","18","","","","0"
"2011","Nova Scotia","2016A000212","Oil and gas engineering construction [BS23C20]","Kilotonnes","198","units","0","v1013973568","4.17","6","","","","0"
"2011","Nova Scotia","2016A000212","Electric power engineering construction [BS23C30]","Kilotonnes","198","units","0","v1013973569","4.18","11","","","","0"
"2011","Nova Scotia","2016A000212","Communication engineering construction [BS23C40]","Kilotonnes","198","units","0","v1013973570","4.19","5","","","","0"
"2011","Nova Scotia","2016A000212","Other engineering construction [BS23C50]","Kilotonnes","198","units","0","v1013973571","4.20","2","","","","0"
"2011","Nova Scotia","2016A000212","Repair construction [BS23D00]","Kilotonnes","198","units","0","v1013973572","4.21","22","","","","0"
"2011","Nova Scotia","2016A000212","Other activities of the construction industry [BS23E00]","Kilotonnes","198","units","0","v1013973573","4.22","20","","","","0"
"2011","Nova Scotia","2016A000212","Animal food manufacturing [BS31110]","Kilotonnes","198","units","0","v1013973574","4.23","8","","","","0"
"2011","Nova Scotia","2016A000212","Sugar and confectionery product manufacturing [BS31130]","Kilotonnes","198","units","0","v1013973575","4.24","","0s","","","0"
"2011","Nova Scotia","2016A000212","Fruit and vegetable preserving and specialty food manufacturing [BS31140]","Kilotonnes","198","units","0","v1013973576","4.25","13","","","","0"
"2011","Nova Scotia","2016A000212","Dairy product manufacturing [BS31150]","Kilotonnes","198","units","0","v1013973577","4.26","20","","","","0"
"2011","Nova Scotia","2016A000212","Meat product manufacturing [BS31160]","Kilotonnes","198","units","0","v1013973578","4.27","14","","","","0"
"2011","Nova Scotia","2016A000212","Seafood product preparation and packaging [BS31170]","Kilotonnes","198","units","0","v1013973579","4.28","54","","","","0"
"2011","Nova Scotia","2016A000212","Miscellaneous food manufacturing [BS311A0]","Kilotonnes","198","units","0","v1013973580","4.29","11","","","","0"
"2011","Nova Scotia","2016A000212","Soft drink and ice manufacturing [BS31211]","Kilotonnes","198","units","0","v1013973581","4.30","5","","","","0"
"2011","Nova Scotia","2016A000212","Breweries [BS31212]","Kilotonnes","198","units","0","v1013973582","4.31","6","","","","0"
"2011","Nova Scotia","2016A000212","Wineries and distilleries [BS3121A]","Kilotonnes","198","units","0","v1013973583","4.32","1","","","","0"
